#Winkelposition, Messreihe #2
#Zeit ( s )	Winkelposition ( rad )
1,5020	1,219
1,5030	1,172
1,5040	1,122
1,5050	1,070
1,5060	1,016
1,5070	0,963
1,5080	0,909
1,5090	0,855
1,5100	0,800
1,5110	0,745
1,5120	0,688
1,5130	0,633
1,5140	0,578
1,5150	0,523
1,5160	0,468
1,5170	0,413
1,5180	0,361
1,5190	0,309
1,5200	0,259
1,5210	0,212
1,5220	0,165
1,5230	0,121
1,5240	0,079
1,5250	0,036
1,5260	-0,003
1,5270	-0,042
1,5280	-0,079
1,5290	-0,112
1,5300	-0,143
1,5310	-0,173
1,5320	-0,198
1,5330	-0,223
1,5340	-0,245
1,5350	-0,264
1,5360	-0,280
1,5370	-0,294
1,5380	-0,303
1,5390	-0,309
1,5400	-0,314
1,5410	-0,316
1,5420	-0,314
1,5430	-0,311
1,5440	-0,306
1,5450	-0,297
1,5460	-0,286
1,5470	-0,272
1,5480	-0,254
1,5490	-0,234
1,5500	-0,212
1,5510	-0,187
1,5520	-0,159
1,5530	-0,129
1,5540	-0,096
1,5550	-0,061
1,5560	-0,024
1,5570	0,016
1,5580	0,058
1,5590	0,102
1,5600	0,148
1,5610	0,195
1,5620	0,243
1,5630	0,292
1,5640	0,342
1,5650	0,394
1,5660	0,448
1,5670	0,503
1,5680	0,556
1,5690	0,611
1,5700	0,668
1,5710	0,724
1,5720	0,779
1,5730	0,836
1,5740	0,889
1,5750	0,942
1,5760	0,996
1,5770	1,048
1,5780	1,100
1,5790	1,151
1,5800	1,202
1,5810	1,249
1,5820	1,296
1,5830	1,341
1,5840	1,384
1,5850	1,425
1,5860	1,462
1,5870	1,499
1,5880	1,532
1,5890	1,563
1,5900	1,590
1,5910	1,615
1,5920	1,637
1,5930	1,657
1,5940	1,674
1,5950	1,689
1,5960	1,701
1,5970	1,711
1,5980	1,717
1,5990	1,720
1,6000	1,722
1,6010	1,718
1,6020	1,712
1,6030	1,704
1,6040	1,693
1,6050	1,678
1,6060	1,660
1,6070	1,640
1,6080	1,616
1,6090	1,591
1,6100	1,563
1,6110	1,532
1,6120	1,497
1,6130	1,461
1,6140	1,423
1,6150	1,384
1,6160	1,341
1,6170	1,299
1,6180	1,253
1,6190	1,206
1,6200	1,156
1,6210	1,106
1,6220	1,052
1,6230	0,999
1,6240	0,946
1,6250	0,891
1,6260	0,837
1,6270	0,782
1,6280	0,727
1,6290	0,671
1,6300	0,616
1,6310	0,561
1,6320	0,504
1,6330	0,449
1,6340	0,396
1,6350	0,344
1,6360	0,294
1,6370	0,245
1,6380	0,196
1,6390	0,151
1,6400	0,105
1,6410	0,063
1,6420	0,022
1,6430	-0,017
1,6440	-0,055
1,6450	-0,090
1,6460	-0,123
1,6470	-0,154
1,6480	-0,182
1,6490	-0,207
1,6500	-0,231
1,6510	-0,251
1,6520	-0,270
1,6530	-0,286
1,6540	-0,297
1,6550	-0,306
1,6560	-0,313
1,6570	-0,316
1,6580	-0,316
1,6590	-0,314
1,6600	-0,309
1,6610	-0,303
1,6620	-0,294
1,6630	-0,283
1,6640	-0,267
1,6650	-0,250
1,6660	-0,228
1,6670	-0,204
1,6680	-0,178
1,6690	-0,149
1,6700	-0,118
1,6710	-0,085
1,6720	-0,049
1,6730	-0,011
1,6740	0,028
1,6750	0,071
1,6760	0,116
1,6770	0,162
1,6780	0,209
1,6790	0,258
1,6800	0,308
1,6810	0,360
1,6820	0,412
1,6830	0,465
1,6840	0,520
1,6850	0,575
1,6860	0,630
1,6870	0,685
1,6880	0,741
1,6890	0,798
1,6900	0,853
1,6910	0,906
1,6920	0,960
1,6930	1,013
1,6940	1,065
1,6950	1,117
1,6960	1,167
1,6970	1,216
1,6980	1,264
1,6990	1,310
1,7000	1,356
1,7010	1,395
1,7020	1,436
1,7030	1,473
1,7040	1,508
1,7050	1,541
1,7060	1,571
1,7070	1,598
1,7080	1,621
1,7090	1,643
1,7100	1,662
1,7110	1,678
1,7120	1,692
1,7130	1,703
1,7140	1,712
1,7150	1,717
1,7160	1,720
1,7170	1,720
1,7180	1,717
1,7190	1,711
1,7200	1,701
1,7210	1,689
1,7220	1,673
1,7230	1,654
1,7240	1,632
1,7250	1,608
1,7260	1,582
1,7270	1,554
1,7280	1,522
1,7290	1,488
1,7300	1,451
1,7310	1,412
1,7320	1,371
1,7330	1,327
1,7340	1,283
1,7350	1,238
1,7360	1,191
1,7370	1,140
1,7380	1,090
1,7390	1,037
1,7400	0,983
1,7410	0,928
1,7420	0,873
1,7430	0,818
1,7440	0,763
1,7450	0,708
1,7460	0,653
1,7470	0,598
1,7480	0,542
1,7490	0,489
1,7500	0,434
1,7510	0,380
1,7520	0,328
1,7530	0,278
1,7540	0,229
1,7550	0,182
1,7560	0,135
1,7570	0,093
1,7580	0,050
1,7590	0,011
1,7600	-0,028
1,7610	-0,066
1,7620	-0,101
1,7630	-0,132
1,7640	-0,162
1,7650	-0,190
1,7660	-0,215
1,7670	-0,237
1,7680	-0,258
1,7690	-0,275
1,7700	-0,289
1,7710	-0,300
1,7720	-0,308
1,7730	-0,313
1,7740	-0,314
1,7750	-0,314
1,7760	-0,313
1,7770	-0,308
1,7780	-0,302
1,7790	-0,291
1,7800	-0,278
1,7810	-0,262
1,7820	-0,242
1,7830	-0,220
1,7840	-0,196
1,7850	-0,170
1,7860	-0,140
1,7870	-0,108
1,7880	-0,074
1,7890	-0,038
1,7900	0,002
1,7910	0,042
1,7920	0,085
1,7930	0,130
1,7940	0,176
1,7950	0,223
1,7960	0,273
1,7970	0,324
1,7980	0,375
1,7990	0,429
1,8000	0,485
1,8010	0,537
1,8020	0,591
1,8030	0,646
1,8040	0,702
1,8050	0,759
1,8060	0,814
1,8070	0,869
1,8080	0,924
1,8090	0,975
1,8100	1,029
1,8110	1,081
1,8120	1,133
1,8130	1,183
1,8140	1,232
1,8150	1,279
1,8160	1,324
1,8170	1,368
1,8180	1,409
1,8190	1,448
1,8200	1,484
1,8210	1,519
1,8220	1,550
1,8230	1,580
1,8240	1,605
1,8250	1,629
1,8260	1,649
1,8270	1,668
1,8280	1,684
1,8290	1,696
1,8300	1,707
1,8310	1,715
1,8320	1,720
1,8330	1,722
1,8340	1,720
1,8350	1,715
1,8360	1,709
1,8370	1,698
1,8380	1,684
1,8390	1,668
1,8400	1,648
1,8410	1,626
1,8420	1,601
1,8430	1,574
1,8440	1,544
1,8450	1,511
1,8460	1,477
1,8470	1,439
1,8480	1,400
1,8490	1,357
1,8500	1,315
1,8510	1,271
1,8520	1,224
1,8530	1,177
1,8540	1,126
1,8550	1,074
1,8560	1,021
1,8570	0,968
1,8580	0,913
1,8590	0,858
1,8600	0,803
1,8610	0,748
1,8620	0,693
1,8630	0,636
1,8640	0,581
1,8650	0,526
1,8660	0,473
1,8670	0,418
1,8680	0,364
1,8690	0,313
1,8700	0,264
1,8710	0,215
1,8720	0,168
1,8730	0,123
1,8740	0,080
1,8750	0,039
1,8760	-0,002
1,8770	-0,039
1,8780	-0,077
1,8790	-0,110
1,8800	-0,141
1,8810	-0,171
1,8820	-0,198
1,8830	-0,223
1,8840	-0,245
1,8850	-0,264
1,8860	-0,280
1,8870	-0,294
1,8880	-0,303
1,8890	-0,311
1,8900	-0,314
1,8910	-0,316
1,8920	-0,316
1,8930	-0,313
1,8940	-0,306
1,8950	-0,298
1,8960	-0,287
1,8970	-0,275
1,8980	-0,258
1,8990	-0,237
1,9000	-0,214
1,9010	-0,188
1,9020	-0,160
1,9030	-0,130
1,9040	-0,099
1,9050	-0,064
1,9060	-0,027
1,9070	0,013
1,9080	0,053
1,9090	0,097
1,9100	0,143
1,9110	0,190
1,9120	0,239
1,9130	0,287
1,9140	0,339
1,9150	0,391
1,9160	0,445
1,9170	0,498
1,9180	0,551
1,9190	0,606
1,9200	0,663
1,9210	0,718
1,9220	0,774
1,9230	0,829
1,9240	0,884
1,9250	0,938
1,9260	0,991
1,9270	1,043
1,9280	1,095
1,9290	1,147
1,9300	1,197
1,9310	1,244
1,9320	1,291
1,9330	1,337
1,9340	1,381
1,9350	1,422
1,9360	1,459
1,9370	1,495
1,9380	1,528
1,9390	1,560
1,9400	1,587
1,9410	1,613
1,9420	1,635
1,9430	1,656
1,9440	1,673
1,9450	1,687
1,9460	1,700
1,9470	1,709
1,9480	1,717
1,9490	1,720
1,9500	1,722
1,9510	1,720
1,9520	1,714
1,9530	1,706
1,9540	1,693
1,9550	1,679
1,9560	1,662
1,9570	1,641
1,9580	1,619
1,9590	1,594
1,9600	1,566
1,9610	1,535
1,9620	1,502
1,9630	1,467
1,9640	1,428
1,9650	1,389
1,9660	1,346
1,9670	1,302
1,9680	1,257
1,9690	1,211
1,9700	1,162
1,9710	1,112
1,9720	1,060
1,9730	1,007
1,9740	0,952
1,9750	0,897
1,9760	0,842
1,9770	0,787
1,9780	0,732
1,9790	0,675
1,9800	0,620
1,9810	0,565
1,9820	0,512
1,9830	0,457
1,9840	0,404
1,9850	0,350
1,9860	0,298
1,9870	0,250
1,9880	0,203
1,9890	0,156
1,9900	0,112
1,9910	0,069
1,9920	0,027
1,9930	-0,013
1,9940	-0,050
1,9950	-0,086
1,9960	-0,119
1,9970	-0,151
1,9980	-0,178
1,9990	-0,204
2,0000	-0,229
2,0010	-0,248
2,0020	-0,267
2,0030	-0,283
2,0040	-0,297
2,0050	-0,306
2,0060	-0,313
2,0070	-0,316
2,0080	-0,316
2,0090	-0,314
2,0100	-0,311
2,0110	-0,305
2,0120	-0,295
2,0130	-0,284
2,0140	-0,269
2,0150	-0,251
2,0160	-0,231
2,0170	-0,207
2,0180	-0,181
2,0190	-0,152
2,0200	-0,123
2,0210	-0,090
2,0220	-0,053
2,0230	-0,016
2,0240	0,025
2,0250	0,066
2,0260	0,108
2,0270	0,156
2,0280	0,203
2,0290	0,253
2,0300	0,303
2,0310	0,353
2,0320	0,407
2,0330	0,459
2,0340	0,512
2,0350	0,567
2,0360	0,622
2,0370	0,679
2,0380	0,734
2,0390	0,790
2,0400	0,845
2,0410	0,900
2,0420	0,953
2,0430	1,007
2,0440	1,059
2,0450	1,111
2,0460	1,161
2,0470	1,211
2,0480	1,258
2,0490	1,305
2,0500	1,349
2,0510	1,392
2,0520	1,431
2,0530	1,469
2,0540	1,503
2,0550	1,536
2,0560	1,566
2,0570	1,594
2,0580	1,619
2,0590	1,641
2,0600	1,660
2,0610	1,676
2,0620	1,690
2,0630	1,703
2,0640	1,712
2,0650	1,718
2,0660	1,720
2,0670	1,722
2,0680	1,718
2,0690	1,712
2,0700	1,703
2,0710	1,690
2,0720	1,674
2,0730	1,657
2,0740	1,635
2,0750	1,612
2,0760	1,585
2,0770	1,557
2,0780	1,525
2,0790	1,492
2,0800	1,456
2,0810	1,418
2,0820	1,378
2,0830	1,334
2,0840	1,290
2,0850	1,244
2,0860	1,197
2,0870	1,148
2,0880	1,098
2,0890	1,046
2,0900	0,993
2,0910	0,938
2,0920	0,883
2,0930	0,828
2,0940	0,771
2,0950	0,716
2,0960	0,661
2,0970	0,606
2,0980	0,550
2,0990	0,496
2,1000	0,440
2,1010	0,388
2,1020	0,336
2,1030	0,286
2,1040	0,237
2,1050	0,190
2,1060	0,145
2,1070	0,099
2,1080	0,057
2,1090	0,016
2,1100	-0,024
2,1110	-0,060
2,1120	-0,096
2,1130	-0,129
2,1140	-0,159
2,1150	-0,187
2,1160	-0,212
2,1170	-0,236
2,1180	-0,256
2,1190	-0,273
2,1200	-0,287
2,1210	-0,298
2,1220	-0,308
2,1230	-0,313
2,1240	-0,316
2,1250	-0,316
2,1260	-0,314
2,1270	-0,309
2,1280	-0,302
2,1290	-0,292
2,1300	-0,280
2,1310	-0,264
2,1320	-0,247
2,1330	-0,225
2,1340	-0,201
2,1350	-0,174
2,1360	-0,146
2,1370	-0,115
2,1380	-0,080
2,1390	-0,044
2,1400	-0,005
2,1410	0,036
2,1420	0,077
2,1430	0,121
2,1440	0,167
2,1450	0,215
2,1460	0,265
2,1470	0,316
2,1480	0,368
2,1490	0,419
2,1500	0,473
2,1510	0,528
2,1520	0,581
2,1530	0,636
2,1540	0,693
2,1550	0,748
2,1560	0,804
2,1570	0,859
2,1580	0,913
2,1590	0,968
2,1600	1,019
2,1610	1,073
2,1620	1,125
2,1630	1,175
2,1640	1,224
2,1650	1,271
2,1660	1,316
2,1670	1,360
2,1680	1,403
2,1690	1,442
2,1700	1,480
2,1710	1,513
2,1720	1,544
2,1730	1,574
2,1740	1,599
2,1750	1,623
2,1760	1,645
2,1770	1,663
2,1780	1,681
2,1790	1,693
2,1800	1,704
2,1810	1,712
2,1820	1,717
2,1830	1,720
2,1840	1,720
2,1850	1,717
2,1860	1,709
2,1870	1,700
2,1880	1,687
2,1890	1,670
2,1900	1,651
2,1910	1,629
2,1920	1,605
2,1930	1,579
2,1940	1,549
2,1950	1,517
2,1960	1,483
2,1970	1,445
2,1980	1,407
2,1990	1,367
2,2000	1,321
2,2010	1,277
2,2020	1,232
2,2030	1,183
2,2040	1,134
2,2050	1,082
2,2060	1,030
2,2070	0,977
2,2080	0,924
2,2090	0,869
2,2100	0,812
2,2110	0,757
2,2120	0,701
2,2130	0,646
2,2140	0,591
2,2150	0,536
2,2160	0,481
2,2170	0,427
2,2180	0,374
2,2190	0,322
2,2200	0,272
2,2210	0,223
2,2220	0,176
2,2230	0,130
2,2240	0,086
2,2250	0,046
2,2260	0,006
2,2270	-0,033
2,2280	-0,069
2,2290	-0,104
2,2300	-0,137
2,2310	-0,167
2,2320	-0,193
2,2330	-0,218
2,2340	-0,240
2,2350	-0,261
2,2360	-0,276
2,2370	-0,291
2,2380	-0,302
2,2390	-0,309
2,2400	-0,314
2,2410	-0,316
2,2420	-0,316
2,2430	-0,313
2,2440	-0,308
2,2450	-0,300
2,2460	-0,291
2,2470	-0,276
2,2480	-0,259
2,2490	-0,240
2,2500	-0,218
2,2510	-0,193
2,2520	-0,167
2,2530	-0,137
2,2540	-0,105
2,2550	-0,071
2,2560	-0,033
2,2570	0,006
2,2580	0,047
2,2590	0,090
2,2600	0,134
2,2610	0,181
2,2620	0,229
2,2630	0,278
2,2640	0,328
2,2650	0,380
2,2660	0,434
2,2670	0,489
2,2680	0,543
2,2690	0,597
2,2700	0,652
2,2710	0,708
2,2720	0,763
2,2730	0,818
2,2740	0,873
2,2750	0,928
2,2760	0,982
2,2770	1,035
2,2780	1,087
2,2790	1,137
2,2800	1,188
2,2810	1,236
2,2820	1,283
2,2830	1,329
2,2840	1,371
2,2850	1,414
2,2860	1,453
2,2870	1,489
2,2880	1,522
2,2890	1,554
2,2900	1,582
2,2910	1,608
2,2920	1,630
2,2930	1,651
2,2940	1,668
2,2950	1,684
2,2960	1,698
2,2970	1,707
2,2980	1,715
2,2990	1,720
2,3000	1,722
2,3010	1,720
2,3020	1,715
2,3030	1,707
2,3040	1,696
2,3050	1,682
2,3060	1,665
2,3070	1,646
2,3080	1,624
2,3090	1,599
2,3100	1,571
2,3110	1,541
2,3120	1,508
2,3130	1,472
2,3140	1,436
2,3150	1,396
2,3160	1,354
2,3170	1,312
2,3180	1,266
2,3190	1,221
2,3200	1,172
2,3210	1,120
2,3220	1,068
2,3230	1,015
2,3240	0,961
2,3250	0,908
2,3260	0,853
2,3270	0,798
2,3280	0,743
2,3290	0,686
2,3300	0,631
2,3310	0,576
2,3320	0,522
2,3330	0,467
2,3340	0,413
2,3350	0,360
2,3360	0,309
2,3370	0,259
2,3380	0,210
2,3390	0,165
2,3400	0,119
2,3410	0,075
2,3420	0,035
2,3430	-0,005
2,3440	-0,042
2,3450	-0,079
2,3460	-0,113
2,3470	-0,145
2,3480	-0,174
2,3490	-0,199
2,3500	-0,223
2,3510	-0,245
2,3520	-0,265
2,3530	-0,281
2,3540	-0,295
2,3550	-0,305
2,3560	-0,311
2,3570	-0,314
2,3580	-0,316
2,3590	-0,314
2,3600	-0,311
2,3610	-0,306
2,3620	-0,298
2,3630	-0,287
2,3640	-0,273
2,3650	-0,254
2,3660	-0,236
2,3670	-0,212
2,3680	-0,187
2,3690	-0,159
2,3700	-0,129
2,3710	-0,096
2,3720	-0,061
2,3730	-0,024
2,3740	0,016
2,3750	0,058
2,3760	0,102
2,3770	0,148
2,3780	0,195
2,3790	0,242
2,3800	0,292
2,3810	0,342
2,3820	0,394
2,3830	0,448
2,3840	0,503
2,3850	0,558
2,3860	0,613
2,3870	0,668
2,3880	0,724
2,3890	0,779
2,3900	0,834
2,3910	0,889
2,3920	0,942
2,3930	0,996
2,3940	1,048
2,3950	1,100
2,3960	1,151
2,3970	1,202
2,3980	1,249
2,3990	1,296
2,4000	1,343
2,4010	1,384
2,4020	1,425
2,4030	1,462
2,4040	1,499
2,4050	1,532
2,4060	1,561
2,4070	1,590
2,4080	1,615
2,4090	1,637
2,4100	1,656
2,4110	1,673
2,4120	1,689
2,4130	1,701
2,4140	1,711
2,4150	1,717
2,4160	1,720
2,4170	1,722
2,4180	1,718
2,4190	1,714
2,4200	1,704
2,4210	1,693
2,4220	1,678
2,4230	1,660
2,4240	1,640
2,4250	1,618
2,4260	1,591
2,4270	1,565
2,4280	1,533
2,4290	1,499
2,4300	1,462
2,4310	1,425
2,4320	1,385
2,4330	1,343
2,4340	1,301
2,4350	1,255
2,4360	1,208
2,4370	1,158
2,4380	1,107
2,4390	1,054
2,4400	1,001
2,4410	0,947
2,4420	0,894
2,4430	0,839
2,4440	0,784
2,4450	0,727
2,4460	0,672
2,4470	0,617
2,4480	0,562
2,4490	0,507
2,4500	0,452
2,4510	0,399
2,4520	0,347
2,4530	0,295
2,4540	0,247
2,4550	0,198
2,4560	0,152
2,4570	0,108
2,4580	0,066
2,4590	0,025
2,4600	-0,016
2,4610	-0,053
2,4620	-0,088
2,4630	-0,121
2,4640	-0,152
2,4650	-0,181
2,4660	-0,206
2,4670	-0,229
2,4680	-0,251
2,4690	-0,269
2,4700	-0,284
2,4710	-0,295
2,4720	-0,305
2,4730	-0,311
2,4740	-0,314
2,4750	-0,316
2,4760	-0,314
2,4770	-0,311
2,4780	-0,305
2,4790	-0,295
2,4800	-0,284
2,4810	-0,269
2,4820	-0,251
2,4830	-0,229
2,4840	-0,206
2,4850	-0,179
2,4860	-0,151
2,4870	-0,119
2,4880	-0,086
2,4890	-0,052
2,4900	-0,014
2,4910	0,027
2,4920	0,069
2,4930	0,115
2,4940	0,160
2,4950	0,206
2,4960	0,254
2,4970	0,303
2,4980	0,355
2,4990	0,407
2,5000	0,463
2,5010	0,517
2,5020	0,572
2,5030	0,625
2,5040	0,682
2,5050	0,737
2,5060	0,793
2,5070	0,848
2,5080	0,902
2,5090	0,957
2,5100	1,008
2,5110	1,062
2,5120	1,114
2,5130	1,164
2,5140	1,214
2,5150	1,261
2,5160	1,308
2,5170	1,352
2,5180	1,395
2,5190	1,434
2,5200	1,472
2,5210	1,508
2,5220	1,539
2,5230	1,569
2,5240	1,596
2,5250	1,621
2,5260	1,641
2,5270	1,660
2,5280	1,678
2,5290	1,692
2,5300	1,703
2,5310	1,712
2,5320	1,718
2,5330	1,722
2,5340	1,722
2,5350	1,718
2,5360	1,711
2,5370	1,701
2,5380	1,689
2,5390	1,673
2,5400	1,656
2,5410	1,635
2,5420	1,612
2,5430	1,585
2,5440	1,555
2,5450	1,524
2,5460	1,491
2,5470	1,453
2,5480	1,415
2,5490	1,374
2,5500	1,334
2,5510	1,290
2,5520	1,243
2,5530	1,195
2,5540	1,145
2,5550	1,093
2,5560	1,041
2,5570	0,988
2,5580	0,935
2,5590	0,880
2,5600	0,825
2,5610	0,770
2,5620	0,715
2,5630	0,660
2,5640	0,603
2,5650	0,548
2,5660	0,493
2,5670	0,438
2,5680	0,385
2,5690	0,333
2,5700	0,284
2,5710	0,236
2,5720	0,188
2,5730	0,141
2,5740	0,099
2,5750	0,057
2,5760	0,014
2,5770	-0,025
2,5780	-0,063
2,5790	-0,097
2,5800	-0,129
2,5810	-0,160
2,5820	-0,187
2,5830	-0,212
2,5840	-0,236
2,5850	-0,256
2,5860	-0,273
2,5870	-0,289
2,5880	-0,300
2,5890	-0,308
2,5900	-0,313
2,5910	-0,316
2,5920	-0,316
2,5930	-0,313
2,5940	-0,309
2,5950	-0,302
2,5960	-0,292
2,5970	-0,280
2,5980	-0,265
2,5990	-0,247
2,6000	-0,225
2,6010	-0,199
2,6020	-0,173
2,6030	-0,143
2,6040	-0,112
2,6050	-0,077
2,6060	-0,042
2,6070	-0,005
2,6080	0,036
2,6090	0,080
2,6100	0,124
2,6110	0,171
2,6120	0,218
2,6130	0,267
2,6140	0,317
2,6150	0,369
2,6160	0,421
2,6170	0,474
2,6180	0,529
2,6190	0,584
2,6200	0,639
2,6210	0,696
2,6220	0,752
2,6230	0,807
2,6240	0,862
2,6250	0,916
2,6260	0,969
2,6270	1,023
2,6280	1,074
2,6290	1,126
2,6300	1,177
2,6310	1,225
2,6320	1,274
2,6330	1,319
2,6340	1,363
2,6350	1,404
2,6360	1,444
2,6370	1,480
2,6380	1,514
2,6390	1,547
2,6400	1,576
2,6410	1,602
2,6420	1,626
2,6430	1,648
2,6440	1,667
2,6450	1,681
2,6460	1,695
2,6470	1,706
2,6480	1,714
2,6490	1,718
2,6500	1,722
2,6510	1,720
2,6520	1,717
2,6530	1,709
2,6540	1,698
2,6550	1,685
2,6560	1,670
2,6570	1,651
2,6580	1,629
2,6590	1,604
2,6600	1,577
2,6610	1,547
2,6620	1,516
2,6630	1,481
2,6640	1,445
2,6650	1,404
2,6660	1,363
2,6670	1,321
2,6680	1,277
2,6690	1,230
2,6700	1,183
2,6710	1,133
2,6720	1,081
2,6730	1,029
2,6740	0,974
2,6750	0,920
2,6760	0,866
2,6770	0,811
2,6780	0,756
2,6790	0,701
2,6800	0,644
2,6810	0,589
2,6820	0,534
2,6830	0,479
2,6840	0,426
2,6850	0,372
2,6860	0,322
2,6870	0,272
2,6880	0,223
2,6890	0,176
2,6900	0,130
2,6910	0,088
2,6920	0,046
2,6930	0,005
2,6940	-0,035
2,6950	-0,072
2,6960	-0,105
2,6970	-0,138
2,6980	-0,167
2,6990	-0,195
2,7000	-0,220
2,7010	-0,242
2,7020	-0,261
2,7030	-0,278
2,7040	-0,291
2,7050	-0,302
2,7060	-0,309
2,7070	-0,314
2,7080	-0,316
2,7090	-0,316
2,7100	-0,313
2,7110	-0,308
2,7120	-0,300
2,7130	-0,289
2,7140	-0,276
2,7150	-0,261
2,7160	-0,242
2,7170	-0,218
2,7180	-0,193
2,7190	-0,165
2,7200	-0,135
2,7210	-0,104
2,7220	-0,069
2,7230	-0,033
2,7240	0,006
2,7250	0,047
2,7260	0,091
2,7270	0,137
2,7280	0,184
2,7290	0,231
2,7300	0,280
2,7310	0,331
2,7320	0,383
2,7330	0,435
2,7340	0,489
2,7350	0,543
2,7360	0,598
2,7370	0,655
2,7380	0,710
2,7390	0,767
2,7400	0,822
2,7410	0,877
2,7420	0,930
2,7430	0,983
2,7440	1,037
2,7450	1,089
2,7460	1,140
2,7470	1,191
2,7480	1,239
2,7490	1,286
2,7500	1,332
2,7510	1,374
2,7520	1,415
2,7530	1,453
2,7540	1,489
2,7550	1,524
2,7560	1,555
2,7570	1,583
2,7580	1,608
2,7590	1,632
2,7600	1,652
2,7610	1,670
2,7620	1,685
2,7630	1,698
2,7640	1,707
2,7650	1,715
2,7660	1,720
2,7670	1,722
2,7680	1,718
2,7690	1,714
2,7700	1,706
2,7710	1,695
2,7720	1,681
2,7730	1,665
2,7740	1,645
2,7750	1,623
2,7760	1,598
2,7770	1,569
2,7780	1,539
2,7790	1,506
2,7800	1,472
2,7810	1,434
2,7820	1,395
2,7830	1,352
2,7840	1,310
2,7850	1,264
2,7860	1,219
2,7870	1,169
2,7880	1,118
2,7890	1,067
2,7900	1,015
2,7910	0,961
2,7920	0,906
2,7930	0,851
2,7940	0,796
2,7950	0,741
2,7960	0,685
2,7970	0,630
2,7980	0,575
2,7990	0,520
2,8000	0,463
2,8010	0,412
2,8020	0,360
2,8030	0,309
2,8040	0,259
2,8050	0,212
2,8060	0,165
2,8070	0,119
2,8080	0,075
2,8090	0,033
2,8100	-0,006
2,8110	-0,044
2,8120	-0,080
2,8130	-0,113
2,8140	-0,145
2,8150	-0,174
2,8160	-0,201
2,8170	-0,226
2,8180	-0,248
2,8190	-0,265
2,8200	-0,281
2,8210	-0,294
2,8220	-0,303
2,8230	-0,311
2,8240	-0,314
2,8250	-0,316
2,8260	-0,316
2,8270	-0,313
2,8280	-0,306
2,8290	-0,297
2,8300	-0,286
2,8310	-0,272
2,8320	-0,256
2,8330	-0,236
2,8340	-0,212
2,8350	-0,185
2,8360	-0,159
2,8370	-0,127
2,8380	-0,096
2,8390	-0,060
2,8400	-0,022
2,8410	0,019
2,8420	0,060
2,8430	0,102
2,8440	0,148
2,8450	0,195
2,8460	0,243
2,8470	0,294
2,8480	0,346
2,8490	0,397
2,8500	0,451
2,8510	0,504
2,8520	0,558
2,8530	0,613
2,8540	0,669
2,8550	0,724
2,8560	0,781
2,8570	0,836
2,8580	0,891
2,8590	0,946
2,8600	0,997
2,8610	1,051
2,8620	1,103
2,8630	1,155
2,8640	1,205
2,8650	1,252
2,8660	1,297
2,8670	1,341
2,8680	1,385
2,8690	1,425
2,8700	1,462
2,8710	1,499
2,8720	1,530
2,8730	1,561
2,8740	1,590
2,8750	1,615
2,8760	1,638
2,8770	1,657
2,8780	1,674
2,8790	1,689
2,8800	1,700
2,8810	1,709
2,8820	1,717
2,8830	1,720
2,8840	1,722
2,8850	1,718
2,8860	1,712
2,8870	1,704
2,8880	1,692
2,8890	1,678
2,8900	1,660
2,8910	1,640
2,8920	1,616
2,8930	1,591
2,8940	1,563
2,8950	1,532
2,8960	1,497
2,8970	1,461
2,8980	1,423
2,8990	1,384
2,9000	1,340
2,9010	1,297
2,9020	1,252
2,9030	1,206
2,9040	1,156
2,9050	1,106
2,9060	1,054
2,9070	1,001
2,9080	0,946
2,9090	0,892
2,9100	0,836
2,9110	0,781
2,9120	0,726
2,9130	0,671
2,9140	0,616
2,9150	0,561
2,9160	0,506
2,9170	0,451
2,9180	0,397
2,9190	0,346
2,9200	0,295
2,9210	0,247
2,9220	0,198
2,9230	0,152
2,9240	0,107
2,9250	0,064
2,9260	0,024
2,9270	-0,016
2,9280	-0,053
2,9290	-0,090
2,9300	-0,124
2,9310	-0,154
2,9320	-0,182
2,9330	-0,207
2,9340	-0,231
2,9350	-0,251
2,9360	-0,270
2,9370	-0,286
2,9380	-0,298
2,9390	-0,306
2,9400	-0,313
2,9410	-0,316
2,9420	-0,316
2,9430	-0,314
2,9440	-0,311
2,9450	-0,305
2,9460	-0,295
2,9470	-0,283
2,9480	-0,267
2,9490	-0,250
2,9500	-0,229
2,9510	-0,206
2,9520	-0,179
2,9530	-0,151
2,9540	-0,119
2,9550	-0,086
2,9560	-0,050
2,9570	-0,011
2,9580	0,030
2,9590	0,072
2,9600	0,116
2,9610	0,162
2,9620	0,209
2,9630	0,256
2,9640	0,306
2,9650	0,358
2,9660	0,412
2,9670	0,467
2,9680	0,520
2,9690	0,573
2,9700	0,628
2,9710	0,685
2,9720	0,740
2,9730	0,795
2,9740	0,850
2,9750	0,906
2,9760	0,960
2,9770	1,013
2,9780	1,065
2,9790	1,117
2,9800	1,167
2,9810	1,217
2,9820	1,264
2,9830	1,310
2,9840	1,352
2,9850	1,395
2,9860	1,436
2,9870	1,473
2,9880	1,508
2,9890	1,541
2,9900	1,571
2,9910	1,598
2,9920	1,621
2,9930	1,643
2,9940	1,660
2,9950	1,678
2,9960	1,692
2,9970	1,704
2,9980	1,712
2,9990	1,718
3,0000	1,720
3,0010	1,720
3,0020	1,717
3,0030	1,711
3,0040	1,701
3,0050	1,689
3,0060	1,671
3,0070	1,654
